cmd_x,cmd_y,odom_x,odom_y,odom_filter_x,odom_filter_y,ground_x,ground_y
0.16580947565568,0.986059201195754,0.0776818457235951,0.91459058842161,0.0484417774148122,0.910700874388267,5.71E-01,-4.09E-01
0.165690815250398,0.989356124118168,0.0773042599397593,0.917833231392499,0.0479055976448502,0.913924689879472,5.71E-01,-4.06E-01
0.165572099709815,0.992654578948708,0.0769170753265865,0.921177479529712,0.0473614846275269,0.917198924129327,5.71E-01,-4.02E-01
0.165453444998263,0.99595134367355,0.0765271884638349,0.924525790560024,0.046809069507038,0.920524972720866,5.71E-01,-3.98E-01
0.165334771475463,0.999248631059982,0.0761552046510094,0.92770214297417,0.046269943551162,0.923774780878643,5.71E-01,-3.95E-01
0.165216056082349,1.00254708179318,0.0757765021805897,0.930899547272371,0.045740745210882,0.92696708967016,5.70E-01,-3.92E-01
0.165216056082349,1.00254708179318,0.0754409305807061,0.933701107377,0.0451692966882268,0.930413143576694,5.70E-01,-3.89E-01
0.165216056082349,1.00254708179318,0.0750802473856685,0.936662998579835,0.0447689142016864,0.932829365035446,5.70E-01,-3.85E-01
0.165216056082349,1.00254708179318,0.0747181014468682,0.939636901675495,0.0442804001225091,0.935786374505592,5.69E-01,-3.82E-01
0.165216056082349,1.00254708179318,0.0743443329611922,0.942706247863097,0.0437045198677127,0.939328215133771,5.69E-01,-3.78E-01
0.165216056082349,1.00254708179318,0.0739421423491826,0.946045505650383,0.0432804768194263,0.941967172085241,5.69E-01,-3.75E-01
0.165216056082349,1.00254708179318,0.0735453895421573,0.949395219980528,0.0427456921201644,0.945298063471144,5.69E-01,-3.71E-01
0.165216056082349,1.00254708179318,0.073162589173188,0.952682765033981,0.0422166476200368,0.948593629285296,5.69E-01,-3.68E-01
0.165216056082349,1.00254708179318,0.0727859435551041,0.955917452194734,0.0416233825174905,0.952289267510067,5.69E-01,-3.64E-01
0.165216056082349,1.00254708179318,0.0724321174918285,0.958938879595005,0.0411963288501713,0.954950766880651,5.69E-01,-3.65E-01
0.165216056082349,1.00254708179318,0.0720752314795684,0.961969204968157,0.040712542995247,0.957964061081734,5.69E-01,-3.58E-01
0.165216056082349,1.00254708179318,0.0718485080334774,0.963883459518054,0.0403390217675786,0.960298254786532,5.68E-01,-3.55E-01
0.165216056082349,1.00254708179318,0.0718220494023177,0.96409491285794,0.0401920423035037,0.961225051274585,5.68E-01,-3.52E-01
0.165216056082349,1.00254708179318,0.0718482919602518,0.96388293024341,0.0401873259931309,0.961256847158561,5.68E-01,-3.48E-01
0.165216056082349,1.00254708179318,0.0718547747736765,0.963829992640181,0.040208454634498,0.961123784741783,5.68E-01,-3.44E-01
0.165216056082349,1.00254708179318,0.071861358032229,0.963775940772838,0.040217149062677,0.961069221866759,5.67E-01,-3.41E-01
0.165216056082349,1.00254708179318,0.071861358032229,0.963775940772838,0.040220502018832,0.961041888838891,5.67E-01,-3.38E-01
0.165216056082349,1.00254708179318,0.0718806661639217,0.963616521154742,0.0402188684994997,0.961051935455918,5.68E-01,-3.35E-01
0.165216056082349,1.00254708179318,0.072025302086802,0.962616143985539,0.0402327116252727,0.960966488899653,5.67E-01,-3.32E-01
0.165216056082349,1.00254708179318,0.0722187139736135,0.961617914640222,0.0404147466598632,0.959895752674293,5.67E-01,-3.28E-01
0.165216056082349,1.00254708179318,0.0721807030237895,0.961773601571919,0.0404933438220762,0.959498021820922,5.67E-01,-3.25E-01
0.165216056082349,1.00254708179318,0.0720167618471036,0.962281119186902,0.0406088198954517,0.959073079042161,5.66E-01,-3.21E-01
0.165216056082349,1.00254708179318,0.071823188878362,0.96277988416035,0.0404377886760988,0.959660295804474,5.66E-01,-3.18E-01
0.165216056082349,1.00254708179318,0.0717566606487925,0.962925654524227,0.0403565457744226,0.959865256559381,5.66E-01,-3.14E-01
0.165216056082349,1.00254708179318,0.0717327070231235,0.962973325783079,0.0401734141770667,0.960210148500658,5.66E-01,-3.11E-01
0.165216056082349,1.00254708179318,0.0717068227261852,0.963020364705672,0.0401135243550703,0.960312105038952,5.66E-01,-3.08E-01
0.165216056082349,1.00254708179318,0.0716793658146206,0.96306609512966,0.0400926696782747,0.960357628310963,5.66E-01,-3.05E-01
0.165216056082349,1.00254708179318,0.071650217979704,0.963110765282181,0.0400660429688748,0.960409239358442,5.65E-01,-3.01E-01
0.165216056082349,1.00254708179318,0.0717118874308773,0.963023566109932,0.0400449406693397,0.960448713848064,5.65E-01,-2.98E-01
0.165216056082349,1.00254708179318,0.0717796043478104,0.962938914751979,0.04004189264781,0.960419889104233,5.65E-01,-2.94E-01
0.165216056082349,1.00254708179318,0.0717796043478104,0.962938914751979,0.0401267138943387,0.96031920054843,5.65E-01,-2.91E-01
0.165216056082349,1.00254708179318,0.0717796043478104,0.962938914751979,0.0401716222334997,0.960304914956523,5.64E-01,-2.87E-01
0.165216056082349,1.00254708179318,0.0718573307563411,0.962865935545109,0.0401712160137067,0.960312470133699,5.64E-01,-2.87E-01
0.165216056082349,1.00254708179318,0.0719382956800041,0.96279662760763,0.0401897277291352,0.960272535246342,5.64E-01,-2.80E-01
0.165216056082349,1.00254708179318,0.0720233984561568,0.962731366287348,0.0403362365382157,0.960157076086035,5.64E-01,-2.76E-01
0.165216056082349,1.00254708179318,0.0720233984561568,0.962731366287348,0.0404368078178878,0.960091764675992,5.64E-01,-2.73E-01
0.165216056082349,1.00254708179318,0.0718868311563715,0.962814372198057,0.0404276389464108,0.960135722351515,5.64E-01,-2.70E-01
0.165216056082349,1.00254708179318,0.0717456682841011,0.962890455665322,0.0404115112989063,0.960197440196987,5.64E-01,-2.66E-01
0.165216056082349,1.00254708179318,0.0717456682841011,0.962890455665322,0.0401913542322473,0.960323082588857,5.63E-01,-2.62E-01
0.165216056082349,1.00254708179318,0.0716470147242244,0.962931290395778,0.0401902793105977,0.960282537889312,5.63E-01,-2.59E-01
0.165216056082349,1.00254708179318,0.0715462628981721,0.962967215161001,0.0401788327788778,0.960324211387093,5.63E-01,-2.55E-01
0.165216056082349,1.00254708179318,0.0717503915990637,0.962905747412576,0.0400487021912118,0.96037781857522,5.63E-01,-2.52E-01
0.165216056082349,1.00254708179318,0.0719588078515298,0.962854452244757,0.0402737185030826,0.960224430514582,5.63E-01,-2.49E-01
0.165216056082349,1.00254708179318,0.0719588078515298,0.962854452244757,0.0403200439998638,0.960220610056835,5.63E-01,-2.45E-01
0.165216056082349,1.00254708179318,0.0719588078515298,0.962854452244757,0.0405064649322868,0.960247738200277,5.63E-01,-2.41E-01
0.165216056082349,1.00254708179318,0.0720120289849692,0.962849931584972,0.0405114644587811,0.960253033700669,5.63E-01,-2.37E-01
0.165216056082349,1.00254708179318,0.0721185513477659,0.96284559451253,0.040526468405924,0.960241429327929,5.63E-01,-2.33E-01
0.138885680982348,1.00064643718211,0.0717993166029713,0.962854398477313,0.0405861662753526,0.960404020272509,5.63E-01,-2.30E-01
0.13559450254914,1.00040886515629,0.0706783299335605,0.96288972336169,0.0397021571212699,0.960571647697181,5.62E-01,-2.27E-01
0.132302262877185,1.00017121652549,0.0695549887938895,0.962922905210309,0.0388058560389085,0.960608225126703,5.62E-01,-2.24E-01
0.129012052624852,0.999933714387311,0.0666573507202795,0.963002766881028,0.0367847184638965,0.96096528113565,5.62E-01,-2.20E-01
0.12571924034278,0.999696024422948,0.0628833599567436,0.963106781668244,0.0334590316555097,0.961239907780997,5.61E-01,-2.17E-01
0.122429237051951,0.999458537224176,0.0581963669390229,0.963275877207656,0.0294247428320188,0.961547404563201,5.61E-01,-2.13E-01
0.119137626842189,0.999220934030786,0.0540864302828252,0.963434952662907,0.0250280700624343,0.961668838699951,5.61E-01,-2.10E-01
0.115839443335587,0.998982856347338,0.0499589865242224,0.963586553696843,0.0208925502620007,0.961875377690236,5.61E-01,-2.06E-01
0.112552056237646,0.998745557997107,0.0469745260312492,0.963690254588335,0.0173769809783152,0.961899260015179,5.61E-01,-2.03E-01
0.109263368025095,0.998508165726586,0.0447853798340261,0.963769197904429,0.0141855736399808,0.961962908282922,5.61E-01,-2.03E-01
0.105967990517522,0.998270290592737,0.0422906101363857,0.96385423478069,0.0122502251312017,0.962102425482542,5.61E-01,-1.96E-01
0.10267765449244,0.998032779375714,0.0398252881783051,0.963934971120509,0.00979505750586814,0.96222882190279,5.61E-01,-1.92E-01
0.0993865350058573,0.997795211604925,0.0365824083697346,0.964036886723469,0.00695395980952912,0.962483164585329,5.61E-01,-1.89E-01
0.0960948079002481,0.997557599973468,0.0327931127419808,0.964155974809212,0.00344875879620936,0.962722516715768,5.60E-01,-1.85E-01
0.0928039062468823,0.997320047926858,0.0290056927522267,0.96427251248539,-0.000745705185861299,0.962938419094515,5.60E-01,-1.82E-01
0.0862210666365247,0.996844869028592,0.0227086267239723,0.964478692381086,-0.00482168719729735,0.963109312092916,5.59E-01,-1.79E-01
0.0829309144331537,0.996607371080645,0.0198215046486035,0.964577021301204,-0.00815075925806833,0.963232041733737,5.59E-01,-1.75E-01
0.0796379142400102,0.996369667552018,0.0170922173622369,0.964673573061343,-0.0100465271501462,0.963335873014379,5.59E-01,-1.72E-01
0.0763463871140709,0.996132070355991,0.0139962698368622,0.964781052927983,-0.0128706694826446,0.963475138118011,5.59E-01,-1.69E-01
0.0730555613632132,0.995894523788365,0.0108561298326834,0.96489006699431,-0.0157565841759471,0.963676296580767,5.59E-01,-1.66E-01
0.0697632587550129,0.995656870614549,0.00770273101392852,0.965001610770541,-0.0199307263833361,0.963915550947961,5.59E-01,-1.62E-01
0.0664734303092521,0.995419396036879,0.00434055015470392,0.96512275559707,-0.0220019846431797,0.964029497674381,5.59E-01,-1.59E-01
0.0631809248289079,0.995181728218841,0.000970282485428534,0.965246409883924,-0.0252597962065064,0.964234322460267,5.59E-01,-1.55E-01
0.0598886581272817,0.994944077636923,-0.00228116860142111,0.965367850004031,-0.0286396173872298,0.964431733927484,5.59E-01,-1.52E-01
0.0565990305588551,0.99470661755948,-0.00553395576737462,0.96549147847308,-0.0319532021852772,0.964627000248912,5.59E-01,-1.49E-01
0.0533072185740943,0.994468999801065,-0.00873343242812335,0.965615185194305,-0.0353731341094137,0.964850365622027,5.58E-01,-1.45E-01
0.0500145321645126,0.994231318922744,-0.0119411220361491,0.965734989801178,-0.0384424615074965,0.965054803051418,5.58E-01,-1.42E-01
0.0467239763114039,0.993993791837548,-0.0150453341427897,0.965846836189247,-0.0416453227037058,0.965272548641267,5.58E-01,-1.39E-01
0.043433228457864,0.993756250892899,-0.0181815713858653,0.965959836459755,-0.0448063377012004,0.965471230868632,5.58E-01,-1.36E-01
0.0401400934155865,0.993518537630256,-0.0213398706886144,0.966071561392652,-0.0479071295785736,0.9656747589009,5.58E-01,-1.32E-01
0.0368502979839257,0.993281065435692,-0.0245343965719609,0.966182459267432,-0.05105717687723,0.9658769191248,5.58E-01,-1.29E-01
0.0335593274098857,0.993043508414078,-0.0278464154863486,0.966293087607695,-0.0547396470724901,0.966118161632409,5.58E-01,-1.26E-01
0.0302668788813577,0.992805844707078,-0.0311695428472452,0.966404086993243,-0.0581507667799597,0.966345975594178,5.58E-01,-1.22E-01
0.0269758652194287,0.992568284575187,-0.0343630016502432,0.966510755178482,-0.0607970195377732,0.966515428003226,5.58E-01,-1.19E-01
0.0236855502395882,0.992330774877305,-0.0376200000686585,0.966623820166194,-0.064017837055167,0.966712660412931,5.58E-01,-1.19E-01
0.020393541267372,0.992093142899451,-0.0407741643809675,0.966731238862873,-0.0672414871365842,0.966915529816273,5.57E-01,-1.12E-01
0.0171041965629572,0.991855703240402,-0.0439205507780003,0.966840466564596,-0.0721483005063156,0.967202176632705,5.57E-01,-1.09E-01
0.013817395939061,0.991618447224499,-0.0470696589783105,0.966951859462369,-0.07361252474782,0.967288807080071,5.57E-01,-1.06E-01
0.0105194463238933,0.991380386424384,-0.0502185965939038,0.967065318856993,-0.0767631176780762,0.96747754791564,5.57E-01,-1.03E-01
0.00722892438254905,0.991142861787091,-0.0533691104903201,0.967176761541889,-0.0799117206334381,0.967666253317042,5.57E-01,-9.92E-02
0.00393591022573781,0.990905157250504,-0.0566847286281267,0.967291861328576,-0.0848695304401064,0.967964513338493,5.56E-01,-9.55E-02
0.000636281878488412,0.990666975271975,-0.059933791965452,0.967404650703442,-0.0863120740322216,0.968060978719999,5.56E-01,-9.23E-02
-0.00264705425970539,0.990429969338194,-0.0632013375651515,0.967520227637166,-0.0904337169490869,0.968305037215967,5.56E-01,-8.90E-02
-0.00593973159290307,0.990192289115047,-0.0664477157741896,0.96763720018865,-0.0944665715938745,0.968547374076951,5.56E-01,-8.54E-02
-0.00923061120362197,0.989954738659574,-0.0695966978532688,0.967752730063558,-0.097862931547214,0.968751721608368,5.56E-01,-8.17E-02
-0.0125223323248021,0.9897171274601,-0.0726922271877329,0.967864261373393,-0.099288516691012,0.968828888564359,5.56E-01,-7.82E-02
-0.0158123225496276,0.989479641204491,-0.0758439257334646,0.96797366802587,-0.102413401981362,0.969006147700337,5.56E-01,-7.48E-02
-0.0191051449054886,0.989241950512957,-0.0789946657792911,0.968080966221734,-0.106764481230135,0.969243973588462,5.56E-01,-7.14E-02
-0.0223970648094528,0.98900432496445,-0.0820844723643642,0.968184155038765,-0.10867362296654,0.969341142573052,5.56E-01,-6.76E-02
-0.0256871130832398,0.988766834518606,-0.0851864832885315,0.968287751438368,-0.112678242436121,0.969544214300018,5.56E-01,-6.39E-02
-0.0289799582796716,0.988529142178338,-0.0885225649032618,0.968399164986712,-0.116117216501434,0.969730289920948,5.56E-01,-6.02E-02
-0.0322716912699693,0.988291530122098,-0.0918072773156967,0.968508862981973,-0.120368431215455,0.96997360217954,5.56E-01,-5.64E-02
-0.0355618605289631,0.988054030942999,-0.0949662225866184,0.968614360791171,-0.121422498317051,0.970027741214202,5.55E-01,-5.31E-02
-0.0355618605289631,0.988054030942999,-0.0980002455881297,0.968715686630103,-0.124726392246992,0.970188356383617,5.55E-01,-4.96E-02
-0.0355618605289631,0.988054030942999,-0.101097241034835,0.968815121183179,-0.129350143679554,0.97043034148086,5.55E-01,-4.63E-02
-0.0355618605289631,0.988054030942999,-0.104088972569688,0.968907237876744,-0.130852388884796,0.970506687850636,5.55E-01,-4.27E-02
-0.0355618605289631,0.988054030942999,-0.107443020236052,0.969010510438967,-0.134094052609966,0.970661307195657,5.54E-01,-3.94E-02
-0.0355618605289631,0.988054030942999,-0.110821491680498,0.969112318180693,-0.139122711834395,0.97091922375277,5.54E-01,-3.60E-02
-0.0355618605289631,0.988054030942999,-0.114180116693568,0.969211308132772,-0.140420390818285,0.970979848779558,5.55E-01,-3.60E-02
-0.0355618605289631,0.988054030942999,-0.117374384076036,0.969305453913825,-0.144382779465744,0.971164528536735,5.54E-01,-2.90E-02
-0.0355618605289631,0.988054030942999,-0.120637735058727,0.969407954030391,-0.14947501927133,0.97140313712107,5.54E-01,-2.55E-02
-0.0355618605289631,0.988054030942999,-0.123515322316126,0.969504030370161,-0.150290276186484,0.971442090845353,5.54E-01,-2.17E-02
-0.0355618605289631,0.988054030942999,-0.124743426529022,0.969543420527292,-0.153784108777593,0.971598456102015,5.54E-01,-1.81E-02
-0.0355618605289631,0.988054030942999,-0.125974165621235,0.969585325547116,-0.155926346704664,0.971636713039829,5.54E-01,-1.46E-02
-0.0355618605289631,0.988054030942999,-0.12586743858798,0.969581480385197,-0.157536493812369,0.9717220860988,5.54E-01,-1.34E-02
-0.0355618605289631,0.988054030942999,-0.125760509842713,0.969577627955997,-0.157243972667812,0.971650900625904,5.54E-01,-6.87E-03
-0.0355618605289631,0.988054030942999,-0.125653922937302,0.969573787842604,-0.15712936409916,0.971646985284728,5.53E-01,-6.82E-03
-0.0355618605289631,0.988054030942999,-0.12533482347683,0.96956229132615,-0.156795050053964,0.971658828188663,5.54E-01,3.58E-03
-0.0355618605289631,0.988054030942999,-0.124854451492822,0.969556318615526,-0.156389802106256,0.971638275230936,5.53E-01,8.02E-03
-0.0355618605289631,0.988054030942999,-0.124373078680863,0.969570894300315,-0.155844686922557,0.971630739243155,5.52E-01,8.39E-03
-0.0355618605289631,0.988054030942999,-0.123893565606742,0.9696059988943,-0.155423424483243,0.971643059024735,5.52E-01,1.40E-02
-0.0355618605289631,0.988054030942999,-0.123999728400189,0.969593648282438,-0.155309701550224,0.971695977577071,5.52E-01,1.77E-02
-0.0355618605289631,0.988054030942999,-0.1241044281316,0.96957371164616,-0.155411951258794,0.971683513940833,5.52E-01,2.10E-02
-0.0355618605289631,0.988054030942999,-0.124208347698649,0.969548066237464,-0.155518643383488,0.971662503780772,5.52E-01,2.43E-02
-0.0355618605289631,0.988054030942999,-0.12431055319093,0.96951690227085,-0.15562376138846,0.971636739312068,5.52E-01,2.76E-02
-0.0355618605289631,0.988054030942999,-0.124411552458401,0.96948214186655,-0.155723650856292,0.971609192339872,5.52E-01,3.09E-02
-0.0355618605289631,0.988054030942999,-0.124510881337814,0.969442758701994,-0.155826744027803,0.971575235725004,5.52E-01,3.43E-02
-0.0355618605289631,0.988054030942999,-0.124510881337814,0.969442758701994,-0.15587142153006,0.97154239131964,5.52E-01,3.79E-02
-0.0355618605289631,0.988054030942999,-0.124464450655463,0.969467226956041,-0.155841227098685,0.971551111966612,5.51E-01,4.09E-02
-0.0355618605289631,0.988054030942999,-0.124464450655463,0.969467226956041,-0.15583134897476,0.97157295191591,5.51E-01,4.44E-02
-0.0355618605289631,0.988054030942999,-0.124464450655463,0.969467226956041,-0.155834068836025,0.971576232264859,5.51E-01,4.76E-02
-0.0355618605289631,0.988054030942999,-0.124464450655463,0.969467226956041,-0.155836598735224,0.971579740634203,5.51E-01,5.12E-02
-0.0355618605289631,0.988054030942999,-0.124506170729528,0.969433716941528,-0.155862152653509,0.97158011444916,5.51E-01,5.44E-02
-0.0355618605289631,0.988054030942999,-0.124625923338512,0.969327951196166,-0.155944745283707,0.971548788686172,5.51E-01,5.74E-02
-0.0355618605289631,0.988054030942999,-0.124702988275755,0.96925203929967,-0.156042114570619,0.971450592666664,5.51E-01,6.07E-02
-0.0355618605289631,0.988054030942999,-0.124774359993568,0.969173404534623,-0.156119768405964,0.971377452422944,5.51E-01,6.07E-02
-0.0355618605289631,0.988054030942999,-0.124707141810861,0.969256167306559,-0.156084945351748,0.97134376028872,5.50E-01,6.73E-02
-0.0355618605289631,0.988054030942999,-0.124613053766743,0.969385311067784,-0.155997176602211,0.971438558083074,5.50E-01,7.06E-02
-0.0355618605289631,0.988054030942999,-0.124525204392152,0.969518878519359,-0.155884741961018,0.971599784059501,5.50E-01,7.42E-02
-0.0355618605289631,0.988054030942999,-0.124552455252872,0.969472919754705,-0.155907178390297,0.971677995019823,5.50E-01,7.76E-02
-0.0355618605289631,0.988054030942999,-0.124666381597108,0.969231959015816,-0.15593782669337,0.971635243654398,5.50E-01,8.10E-02
-0.0355618605289631,0.988054030942999,-0.124725468830971,0.969082918675276,-0.156046865285799,0.971529103534145,5.50E-01,8.43E-02
-0.0355618605289631,0.988054030942999,-0.124777073846685,0.9689306689933,-0.156090106417126,0.971409158957841,5.50E-01,8.76E-02
-0.0355618605289631,0.988054030942999,-0.124719099117806,0.969135350489303,-0.156153896964389,0.971262470272913,5.50E-01,9.08E-02
-0.0355618605289631,0.988054030942999,-0.124670481313458,0.969344039381502,-0.156089101882513,0.971142433612977,5.50E-01,9.31E-02
-0.0355618605289631,0.988054030942999,-0.124670481313458,0.969344039381502,-0.156033218469421,0.971351240354588,5.50E-01,9.35E-02
-0.0355618605289631,0.988054030942999,-0.124670481313458,0.969344039381502,-0.156058686046447,0.971521495129956,5.51E-01,9.32E-02
-0.0355618605289631,0.988054030942999,-0.124678336747573,0.969237503684357,-0.156061808863669,0.971527724760952,5.51E-01,9.34E-02
-0.0355618605289631,0.988054030942999,-0.124677285168266,0.969290885822132,-0.156100798817918,0.971496547208143,5.51E-01,9.34E-02
-0.0355618605289631,0.988054030942999,-0.12467809365688,0.969344311527492,-0.156065756214644,0.9714160711393,5.51E-01,9.35E-02
-0.0355618605289631,0.988054030942999,-0.124683431099214,0.969451001783818,-0.156068023227,0.971468274614395,5.51E-01,9.35E-02
-0.0355618605289631,0.988054030942999,-0.124688771039079,0.969557741963341,-0.156057341383365,0.971541517056768,5.51E-01,9.36E-02
-0.0323541909695816,0.958522744835785,-0.124636543997523,0.968485513709231,-0.1561527693968,0.971804229092667,5.51E-01,9.36E-02
-0.0319985134456916,0.955248213427405,-0.124587636441101,0.967423702220666,-0.156316748619135,0.971174079309541,5.51E-01,9.37E-02
-0.0316419273425288,0.951965317218984,-0.124453164855297,0.964328045209857,-0.156305749970184,0.970499317135012,5.51E-01,9.37E-02
-0.0312858454069161,0.948687062609673,-0.124280201549703,0.959634706913932,-0.156593059518668,0.96869838794308,5.51E-01,9.37E-02
-0.0309292912346887,0.945404460372179,-0.124137779973431,0.954930746255072,-0.156797419207662,0.965131671993093,5.51E-01,9.37E-02
-0.0305730566417765,0.942124800329326,-0.124036341216306,0.950648850674125,-0.15682080045817,0.957976318855688,5.51E-01,9.37E-02
-0.0302169666937342,0.938846471953891,-0.123959454997891,0.947403357844803,-0.156777376721145,0.95588218692639,5.51E-01,9.37E-02
-0.0298604738565469,0.935564434395078,-0.123895156860402,0.945322558009549,-0.156685138244631,0.951645692138876,5.51E-01,9.37E-02
-0.0295037788188974,0.932280535285507,-0.123821077816259,0.943236094395456,-0.156554312713306,0.947993961189391,5.51E-01,9.37E-02
-0.0291477072605687,0.929002376214262,-0.123718109224715,0.940669787154265,-0.156553147451697,0.946899884914219,5.51E-01,9.37E-02
-0.0287915169303905,0.925723123674563,-0.123572652648176,0.937159951163195,-0.156613241036277,0.944624643597637,5.51E-01,9.37E-02
-0.0284348985939364,0.922439930711589,-0.123440048114772,0.933624392837342,-0.156728456582743,0.941089851941245,5.51E-01,9.37E-02
-0.0280780239677216,0.919154378226817,-0.123304114292479,0.929571785809224,-0.156738310877172,0.935853202611057,5.51E-01,9.37E-02
-0.0277222910371255,0.915879336718733,-0.123192068653092,0.925947231039864,-0.156841167576469,0.931335173494043,5.51E-01,9.37E-02
-0.0273655863672831,0.91259534893075,-0.123094744203395,0.922798890772016,-0.156792406584951,0.930631818695879,5.51E-01,9.37E-02
-0.027009229417445,0.909314562413578,-0.122995140246914,0.919643936835207,-0.156791357725004,0.925618623376086,5.51E-01,9.37E-02
-0.0266528629541967,0.906033688311561,-0.122908909963918,0.916968452989246,-0.156816561595951,0.922540572093486,5.51E-01,9.37E-02
-0.0262966840811448,0.902754541251454,-0.122824816828536,0.914412653846654,-0.156770674901345,0.919761132370892,5.51E-01,9.37E-02
-0.0259404822722435,0.899475183033333,-0.122712175977858,0.911054839968128,-0.156773583888538,0.918460614458135,5.51E-01,9.37E-02
-0.0255840946980791,0.896194114574482,-0.122596290063577,0.907531273558593,-0.156867093890331,0.914979632128704,5.51E-01,9.37E-02
-0.0252275354397946,0.8929114655124,-0.122478628049505,0.903953703989094,-0.156895835749256,0.91151436881502,5.51E-01,9.37E-02
-0.0248713439001931,0.889632201838192,-0.122367788396244,0.900368304695154,-0.156908716184442,0.908643375368385,5.51E-01,9.37E-02
-0.024515127275856,0.886352707222333,-0.122276851454969,0.897225566642636,-0.156909683241393,0.904991061517582,5.51E-01,9.37E-02
-0.0241587005466115,0.883071278283746,-0.122186324310413,0.894024372060074,-0.156861434773318,0.900580573552731,5.51E-01,9.35E-02
-0.023801913430813,0.879786531460247,-0.122105085908612,0.891082081941567,-0.156857255255329,0.898376790382767,5.51E-01,9.30E-02
-0.0234448444977829,0.876499190097272,-0.122022308976294,0.888084069368687,-0.15683146912245,0.89232623143984,5.49E-01,9.18E-02
-0.0230895562246303,0.873228242310796,-0.121939743828037,0.885093727184885,-0.156819038762599,0.889327544676739,5.48E-01,9.08E-02
-0.0227263884937253,0.869884752600362,-0.121857255835227,0.882106179414889,-0.15679687187064,0.886333862515897,5.47E-01,9.03E-02
-0.0223769580948423,0.866667735107463,-0.121770062965371,0.878948230542248,-0.156777406819393,0.883253794740485,5.46E-01,8.97E-02
-0.0220122061597611,0.863309660482369,-0.121675372419559,0.875598739721342,-0.156752060803879,0.880056344795257,5.45E-01,8.98E-02
-0.0216644143567086,0.860107728658798,-0.121573433067368,0.872227246467883,-0.156694338717746,0.876685234975809,5.44E-01,8.94E-02
-0.0213079354818816,0.856825819643916,-0.121467036503022,0.868924489148509,-0.156632018765889,0.873338420741163,5.44E-01,8.85E-02
-0.0209514910000304,0.853544227266641,-0.121360103135538,0.865605068410511,-0.156574903025983,0.870015057972296,5.43E-01,8.75E-02
-0.0205952438701496,0.850264451802671,-0.121263865961981,0.862617678438717,-0.156493013561055,0.866890615054524,5.43E-01,8.74E-02
-0.0202389208921489,0.846983978045909,-0.121165870352256,0.859575703171225,-0.156438185507849,0.863879540046069,5.41E-01,8.57E-02
-0.0198824568327576,0.843702205428765,-0.121065916157353,0.856535025341248,-0.156368780311877,0.860830907880263,5.40E-01,8.44E-02
-0.0195262839096366,0.840423113146467,-0.120963449401099,0.853479050632668,-0.156289085524113,0.857760635319633,5.40E-01,8.39E-02
-0.0191699519473483,0.837142556676209,-0.120850656214083,0.850180132487486,-0.156228285239722,0.854595701476881,5.39E-01,8.28E-02
-0.0188134828019,0.833860737234477,-0.120737511747531,0.846870940295901,-0.156142309484848,0.85128903299482,5.39E-01,8.19E-02
-0.0184572856471188,0.830581421864334,-0.120630415796907,0.843613258222355,-0.156052837569897,0.84800265722623,5.39E-01,8.07E-02
-0.0181007594967979,0.827299077609441,-0.120534904401332,0.840522270373009,-0.155957610558486,0.844793982288456,5.39E-01,7.92E-02
-0.0177442802872197,0.824017165512687,-0.120437563119659,0.837372062828923,-0.155880638471445,0.841666314444431,5.38E-01,7.84E-02
-0.017388264999471,0.820739524494365,-0.120337940479597,0.834215258081855,-0.155799191262426,0.838515791669575,5.38E-01,7.73E-02
-0.0170317558242703,0.817457336520262,-0.120233139837066,0.83096235620608,-0.155721942367118,0.835232156002539,5.38E-01,7.65E-02
-0.0166754983063071,0.814177465418811,-0.120126061629387,0.827705218894258,-0.155640108783551,0.832066892479204,5.37E-01,7.55E-02
-0.0163191911263985,0.810897137106576,-0.120016449515857,0.824436455196659,-0.155555770519734,0.828800350899955,5.37E-01,7.44E-02
-0.0159626894129078,0.807615017828418,-0.11990006813269,0.821032879036216,-0.155481130637188,0.825496386158383,5.37E-01,7.34E-02
-0.0156061428103746,0.804332485281022,-0.119792381881809,0.817883592214455,-0.155378434152765,0.822188421280991,5.37E-01,7.23E-02
-0.0152499746493579,0.801053436840854,-0.119686378995516,0.814842075077455,-0.155291298686354,0.819065669899568,5.37E-01,7.23E-02
-0.0148938221784491,0.797774532851059,-0.119578152099273,0.811794282401523,-0.155213069910216,0.816019991027703,5.38E-01,6.99E-02
-0.0145375531817627,0.794494556071186,-0.119469892014799,0.808801132355522,-0.155121417400592,0.812569846906646,5.38E-01,6.90E-02
-0.0141811541396736,0.791213382033328,-0.119352425128544,0.805553434760398,-0.155067757461456,0.809862129301221,5.38E-01,6.77E-02
-0.013824656875133,0.787931303714257,-0.119236118651458,0.802278371009763,-0.154983501896246,0.806582524557586,5.38E-01,6.72E-02
-0.0134676780657374,0.784644792071049,-0.11912317749971,0.799037657663491,-0.154900964584084,0.803368220415356,5.37E-01,6.71E-02
-0.0131119967516011,0.781370225767912,-0.119004479714249,0.795566522341839,-0.154826470710522,0.799999328338649,5.37E-01,6.72E-02
-0.0127555834339974,0.778088920303079,-0.11889897963103,0.792420766041862,-0.154722553928128,0.796637644348425,5.37E-01,6.72E-02
-0.0123992416235477,0.774808273166102,-0.118795217645616,0.789264983878137,-0.154644967882676,0.793477274069114,5.37E-01,6.73E-02
